Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,recording_Mic_catpractice_ExperimentHandler_undefined,,,,,,,,,,,,,,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,space,3.213,,,,,,,,,,,,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,9.6212,recording_Mic_cattestresgis_trials_0,space,10.982,0,0,0,6,1,FRUITS,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,1.2933,recording_Mic_cattestresgis_trials_1,space,61.044,0,1,1,10,1,TOOLS,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,0.7801,recording_Mic_cattestresgis_trials_2,space,15.5398,0,2,2,2,1,LIQUIDS,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,0.6277,recording_Mic_cattestresgis_trials_3,space,123.2393,0,3,3,3,1,MUSICAL INSTRUMENTS,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,0.7368,recording_Mic_cattestresgis_trials_4,space,2.6765,0,4,4,0,1,HOME APPLIANCES,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,1.6947,recording_Mic_cattestresgis_trials_5,space,35.1634,0,5,5,11,1,MEDICAL CONDITIONS,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,1.2158,recording_Mic_cattestresgis_trials_6,space,9.6584,0,6,6,1,1,HOBBIES,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,2.608,recording_Mic_cattestresgis_trials_7,space,71.7251,0,7,7,12,1,ANIMALS,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,0.7513,recording_Mic_cattestresgis_trials_8,space,48.8562,0,8,8,4,1,BODY PARTS,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,0.045,recording_Mic_cattestresgis_trials_9,space,23.0428,0,9,9,5,1,MEANS OF TRANSPORT,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,0.9199,recording_Mic_cattestresgis_trials_10,space,13.9973,0,10,10,9,1,HOLIDAYS,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,0.5321,recording_Mic_cattestresgis_trials_11,space,34.45,0,11,11,8,1,OCCUPATIONS,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,space,0.4922,recording_Mic_cattestresgis_trials_12,space,68.5127,0,12,12,7,1,VEGETABLES,,
,,65e862f844f1b7a803bb3c5a,65f41b29670f1e0d96345db8,2024-03-15_11h04.32.353,semantic_fluency_fullA,2023.1.2,Win32,60.24096386,65f3cdd1f921363ba0fc2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.092
