Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,recording_Mic_catpractice_ExperimentHandler_undefined,,,,,,,,,,,,,,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,space,4.8636,,,,,,,,,,,,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.0627,recording_Mic_cattestresgis_trials_0,space,143.1506,0,0,0,6,1,FLOWERS,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.0068,recording_Mic_cattestresgis_trials_1,space,5.8177,0,1,1,10,1,COUNTRIES,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.2155,recording_Mic_cattestresgis_trials_2,space,97.5229,0,2,2,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7386,recording_Mic_cattestresgis_trials_3,space,2.1758,0,3,3,7,1,TOYS,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.5043,recording_Mic_cattestresgis_trials_4,space,57.6077,0,4,4,11,1,ACCOMODATIONS,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.5001,recording_Mic_cattestresgis_trials_5,space,1.1137,0,5,5,0,1,OFFICE SUPPLIES,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.4209,recording_Mic_cattestresgis_trials_6,space,31.3722,0,6,6,3,1,THINGS FOUND IN KITCHENS,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.5699,recording_Mic_cattestresgis_trials_7,space,12.0379,0,7,7,9,1,FURNITURE,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.4854,recording_Mic_cattestresgis_trials_8,space,63.4525,0,8,8,5,1,CLOTHING,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.3694,recording_Mic_cattestresgis_trials_9,space,9.7949,0,9,9,4,1,FOODS,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.205,recording_Mic_cattestresgis_trials_10,space,58.9096,0,10,10,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.0543,recording_Mic_cattestresgis_trials_11,space,95.7137,0,11,11,12,1,NATURAL ENVIRONMENT,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7242,recording_Mic_cattestresgis_trials_12,space,1.2234,0,12,12,8,1,SPORTS,,
,,5c4a428161c51f0001e96b3f,65f620137ccc5d457ccd3966,2024-03-16_17h41.40.754,semantic_fluency_fullB,2023.1.2,Win32,142.8571429,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3338
