Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,recording_Mic_catpractice_ExperimentHandler_undefined,,,,,,,,,,,,,,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,space,11.6988,,,,,,,,,,,,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.6745,recording_Mic_cattestresgis_trials_0,space,7.1553,0,0,0,12,1,NATURAL ENVIRONMENT,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.0995,recording_Mic_cattestresgis_trials_1,space,1.4238,0,1,1,5,1,CLOTHING,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.4936,recording_Mic_cattestresgis_trials_2,space,27.6343,0,2,2,6,1,FLOWERS,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.2814,recording_Mic_cattestresgis_trials_3,space,1.2274,0,3,3,3,1,THINGS FOUND IN KITCHENS,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.2603,recording_Mic_cattestresgis_trials_4,space,1.5343,0,4,4,9,1,FURNITURE,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.5315,recording_Mic_cattestresgis_trials_5,space,10.4543,0,5,5,4,1,FOODS,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.1202,recording_Mic_cattestresgis_trials_6,space,22.3965,0,6,6,10,1,COUNTRIES,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9049,recording_Mic_cattestresgis_trials_7,space,1.5374,0,7,7,8,1,SPORTS,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8873,recording_Mic_cattestresgis_trials_8,space,1.078,0,8,8,7,1,TOYS,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7843,recording_Mic_cattestresgis_trials_9,space,1.822,0,9,9,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,21.0835,recording_Mic_cattestresgis_trials_10,space,1.9644,0,10,10,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7419,recording_Mic_cattestresgis_trials_11,space,5.1106,0,11,11,11,1,ACCOMODATIONS,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.0586,recording_Mic_cattestresgis_trials_12,space,0.8723,0,12,12,0,1,OFFICE SUPPLIES,,
,,5e7fefe06c12706d47e35211,65f5ae07499489572accf3d7,2024-03-16_10h35.09.659,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7083
