Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,recording_Mic_catpractice_ExperimentHandler_undefined,,,,,,,,,,,,,,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,space,2.779,,,,,,,,,,,,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.9059,recording_Mic_cattestresgis_trials_0,space,1.2686,0,0,0,9,1,FURNITURE,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.5855,recording_Mic_cattestresgis_trials_1,space,1.8356,0,1,1,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.0568,recording_Mic_cattestresgis_trials_2,space,0.3343,0,2,2,8,1,SPORTS,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.5597,recording_Mic_cattestresgis_trials_3,space,0.3213,0,3,3,0,1,OFFICE SUPPLIES,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.3588,recording_Mic_cattestresgis_trials_4,space,0.5555,0,4,4,6,1,FLOWERS,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8903,recording_Mic_cattestresgis_trials_5,space,0.4744,0,5,5,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,31.8648,recording_Mic_cattestresgis_trials_6,space,2.2304,0,6,6,11,1,ACCOMODATIONS,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,9.9253,recording_Mic_cattestresgis_trials_7,space,137.2967,0,7,7,10,1,COUNTRIES,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,5.9951,recording_Mic_cattestresgis_trials_8,space,0.4757,0,8,8,7,1,TOYS,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8737,recording_Mic_cattestresgis_trials_9,space,1.209,0,9,9,4,1,FOODS,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7046,recording_Mic_cattestresgis_trials_10,space,12.15,0,10,10,3,1,THINGS FOUND IN KITCHENS,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7764,recording_Mic_cattestresgis_trials_11,space,14.9012,0,11,11,12,1,NATURAL ENVIRONMENT,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,5.5796,recording_Mic_cattestresgis_trials_12,space,3.2375,0,12,12,5,1,CLOTHING,,
,,612e6569f68929afb886fb5c,65f5f6c8e2a916f04f9ca01f,2024-03-16_14h45.30.873,semantic_fluency_fullB,2023.1.2,Win32,144.9275362,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8113
