Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9353,recording_Mic_cattestresgis_trials_3,space,0.9768,0,3,3,12,1,NATURAL ENVIRONMENT,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.5253,recording_Mic_cattestresgis_trials_4,space,1.5282,0,4,4,6,1,FLOWERS,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9343,recording_Mic_cattestresgis_trials_5,space,2.5256,0,5,5,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9273,recording_Mic_cattestresgis_trials_6,space,7.2642,0,6,6,8,1,SPORTS,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.1827,recording_Mic_cattestresgis_trials_7,space,2.1534,0,7,7,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.6986,recording_Mic_cattestresgis_trials_8,space,16.9478,0,8,8,7,1,TOYS,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.3311,recording_Mic_cattestresgis_trials_9,space,8.0039,0,9,9,5,1,CLOTHING,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.0661,recording_Mic_cattestresgis_trials_10,space,5.8088,0,10,10,9,1,FURNITURE,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,6.3939,recording_Mic_cattestresgis_trials_11,space,4.6299,0,11,11,11,1,ACCOMODATIONS,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.2793,recording_Mic_cattestresgis_trials_12,space,8.4799,0,12,12,10,1,COUNTRIES,,
,,65f36565fe88b95d6806e496,65f505032324b8dd6f3fcb7d,2024-03-15_21h34.22.632,semantic_fluency_fullB,2023.1.2,Win32,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6655
