Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,recording_Mic_catpractice_ExperimentHandler_undefined,,,,,,,,,,,,,,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,space,1.4411,,,,,,,,,,,,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.6493,recording_Mic_cattestresgis_trials_0,space,8.9145,0,0,0,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.4101,recording_Mic_cattestresgis_trials_1,space,6.0166,0,1,1,12,1,NATURAL ENVIRONMENT,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.2908,recording_Mic_cattestresgis_trials_2,space,31.694,0,2,2,9,1,FURNITURE,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,8.6759,recording_Mic_cattestresgis_trials_3,space,57.1691,0,3,3,6,1,FLOWERS,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.168,recording_Mic_cattestresgis_trials_4,space,42.36,0,4,4,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,12.088,recording_Mic_cattestresgis_trials_5,space,23.2802,0,5,5,3,1,THINGS FOUND IN KITCHENS,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.6676,recording_Mic_cattestresgis_trials_6,space,40.6765,0,6,6,8,1,SPORTS,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.4196,recording_Mic_cattestresgis_trials_7,space,52.6331,0,7,7,7,1,TOYS,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.8628,recording_Mic_cattestresgis_trials_8,space,18.2798,0,8,8,4,1,FOODS,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7282,recording_Mic_cattestresgis_trials_9,space,2.5563,0,9,9,5,1,CLOTHING,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.6471,recording_Mic_cattestresgis_trials_10,space,2.7983,0,10,10,10,1,COUNTRIES,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.3906,recording_Mic_cattestresgis_trials_11,space,1.7232,0,11,11,11,1,ACCOMODATIONS,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9082,recording_Mic_cattestresgis_trials_12,space,134.4074,0,12,12,0,1,OFFICE SUPPLIES,,
,,65d26dcd13d9c8026aa92c4a,65f5e25d64065b50fae275dc,2024-03-16_14h18.21.193,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.9623
