Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.1417,recording_Mic_cattestresgis_trials_0,space,1.9129,0,0,0,0,1,OFFICE SUPPLIES,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.4124,recording_Mic_cattestresgis_trials_1,space,2.676,0,1,1,10,1,COUNTRIES,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8948,recording_Mic_cattestresgis_trials_2,space,3.6469,0,2,2,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,6.0494,recording_Mic_cattestresgis_trials_3,space,12.3333,0,3,3,6,1,FLOWERS,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,9.0398,recording_Mic_cattestresgis_trials_4,space,5.0833,0,4,4,8,1,SPORTS,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,4.317,recording_Mic_cattestresgis_trials_5,space,13.2134,0,5,5,9,1,FURNITURE,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7136,recording_Mic_cattestresgis_trials_6,space,1.49,0,6,6,5,1,CLOTHING,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,4.0601,recording_Mic_cattestresgis_trials_7,space,5.1858,0,7,7,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.305,recording_Mic_cattestresgis_trials_8,space,1.3545,0,8,8,12,1,NATURAL ENVIRONMENT,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.0362,recording_Mic_cattestresgis_trials_9,space,0.5765,0,9,9,4,1,FOODS,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.6989,recording_Mic_cattestresgis_trials_10,space,0.8335,0,10,10,7,1,TOYS,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9154,recording_Mic_cattestresgis_trials_11,space,0.4685,0,11,11,3,1,THINGS FOUND IN KITCHENS,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.4593,recording_Mic_cattestresgis_trials_12,space,1.4255,0,12,12,11,1,ACCOMODATIONS,,
,,65cb586172a8853f26cc8eec,65f5f87f8e2b525b091ab48a,2024-03-16_15h53.01.296,semantic_fluency_fullB,2023.1.2,MacIntel,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.8141
